NL76MPBA0019744111;3867.44;CURRENT;2067
NL49MPBA0019744112;2249.94;CURRENT;2068
NL22MPBA0019744113;2239.15;CURRENT;2069
NL65MPBA0019744115;1044.26;CURRENT;2070
NL11MPBA0019744117;2176.23;CURRENT;2071
NL81MPBA0019744118;4906.36;CURRENT;2072
NL54MPBA0019744119;1542.92;CURRENT;2073
NL27MPBA0019744120;4336.24;CURRENT;2074
NL16MPBA0019744124;1620.51;CURRENT;2075
NL32MPBA0019744127;1951.97;CURRENT;2076
NL75MPBA0019744129;1166.91;CURRENT;2077
NL48MPBA0019744130;2092.47;CURRENT;2078
NL21MPBA0019744131;1974.26;CURRENT;2079
NL64MPBA0019744133;1566.38;CURRENT;2080
NL80MPBA0019744136;1889.54;CURRENT;2081
NL53MPBA0019744137;4224.74;CURRENT;2082
NL26MPBA0019744138;761.8;CURRENT;2083
NL31MPBA0019744145;4193.32;CURRENT;2084
NL04MPBA0019744146;1691.98;CURRENT;2085
NL74MPBA0019744147;3878.71;CURRENT;2086
NL20MPBA0019744149;1261.44;CURRENT;2087
NL63MPBA0019744151;2332.11;CURRENT;2088
NL52MPBA0019744155;3961.24;CURRENT;2089
NL25MPBA0019744156;3936.16;CURRENT;2090
NL41MPBA0019744159;761.54;CURRENT;2091
NL30MPBA0019744163;1733.08;CURRENT;2092
NL46MPBA0019744166;2254.33;CURRENT;2093
NL19MPBA0019744167;793.43;CURRENT;2094
NL62MPBA0019744169;1634.96;CURRENT;2095
NL35MPBA0019744170;2839.94;CURRENT;2096
NL78MPBA0019744172;397.7;CURRENT;2097
NL51MPBA0019744173;3881.09;CURRENT;2098
NL67MPBA0019744176;1652.86;CURRENT;2099
NL40MPBA0019744177;1564.11;CURRENT;2100
NL13MPBA0019744178;9088.96;CURRENT;2101
NL56MPBA0019744180;1637;CURRENT;2102
NL29MPBA0019744181;1548.77;CURRENT;2103
NL72MPBA0019744183;1480.88;CURRENT;2104
NL45MPBA0019744184;3017.14;CURRENT;2105
NL18MPBA0019744185;2756.26;CURRENT;2106
NL34MPBA0019744188;1110.43;CURRENT;2107
NL07MPBA0019744189;1701.73;CURRENT;2108
NL77MPBA0019744190;1695.99;CURRENT;2109
NL50MPBA0019744191;786.52;CURRENT;2110
NL66MPBA0019744194;3918.17;CURRENT;2111
NL12MPBA0019744196;4237.6;CURRENT;2112
NL82MPBA0019744197;4161.14;CURRENT;2113
NL55MPBA0019744198;1856.78;CURRENT;2114
NL28MPBA0019744199;1155.89;CURRENT;2115
NL71MPBA0019744201;9072.27;CURRENT;2116
NL17MPBA0019744203;3923.29;CURRENT;2117
NL33MPBA0019744206;3988.55;CURRENT;2118
NL06MPBA0019744207;1486.94;CURRENT;2119
NL76MPBA0019744208;2236.89;CURRENT;2120
NL49MPBA0019744209;1563.19;CURRENT;2121
NL22MPBA0019744210;4048.62;CURRENT;2122
NL65MPBA0019744212;2091.89;CURRENT;2123
NL27MPBA0019744217;3085.83;CURRENT;2124
NL70MPBA0019744219;782.07;CURRENT;2125
NL16MPBA0019744221;2099.59;CURRENT;2126
NL05MPBA0019744225;1664.07;CURRENT;2127
NL48MPBA0019744227;2083.2;CURRENT;2128
NL21MPBA0019744228;481.62;CURRENT;2129
NL64MPBA0019744230;1142.66;CURRENT;2130
NL53MPBA0019744234;3845.54;CURRENT;2131
NL69MPBA0019744237;1006.38;CURRENT;2132
NL42MPBA0019744238;1577.43;CURRENT;2133
NL15MPBA0019744239;3776.15;CURRENT;2134
NL31MPBA0019744242;734.39;CURRENT;2135
NL47MPBA0019744245;850.6;CURRENT;2136
NL20MPBA0019744246;2112.07;CURRENT;2137
NL63MPBA0019744248;1548.76;CURRENT;2138
NL09MPBA0019744250;1096.96;CURRENT;2139
NL52MPBA0019744252;1400.78;CURRENT;2140
NL25MPBA0019744253;3775.79;CURRENT;2141
NL68MPBA0019744255;1212.36;CURRENT;2142
NL73MPBA0019744262;4695.5;CURRENT;2143
NL46MPBA0019744263;1458.51;CURRENT;2144
NL19MPBA0019744264;4151.64;CURRENT;2145
NL62MPBA0019744266;4350.37;CURRENT;2146
NL35MPBA0019744267;1436.79;CURRENT;2147
NL78MPBA0019744269;1450.9;CURRENT;2148
NL40MPBA0019744274;1757.41;CURRENT;2149
NL56MPBA0019744277;2976.18;CURRENT;2150
NL02MPBA0019744279;2262.26;CURRENT;2151
NL72MPBA0019744280;4002.34;CURRENT;2152
NL45MPBA0019744281;2310.22;CURRENT;2153
NL61MPBA0019744284;1633;CURRENT;2154
NL34MPBA0019744285;9517.97;CURRENT;2155
NL66MPBA0019744291;292.6;CURRENT;2156
NL12MPBA0019744293;2176.11;CURRENT;2157
NL28MPBA0019744296;1938.09;CURRENT;2158
NL44MPBA0019744299;4011.71;CURRENT;2159
NL17MPBA0019744300;2582.7;CURRENT;2160
NL06MPBA0019744304;2203.83;CURRENT;2161
NL49MPBA0019744306;4182.5;CURRENT;2162
NL22MPBA0019744307;3786.05;CURRENT;2163
NL65MPBA0019744309;3141.97;CURRENT;2164
NL11MPBA0019744311;3756.82;CURRENT;2165
NL81MPBA0019744312;1454.26;CURRENT;2166
NL27MPBA0019744314;680.91;CURRENT;2167
NL70MPBA0019744316;1151.26;CURRENT;2168
NL43MPBA0019744317;1242.06;CURRENT;2169
NL16MPBA0019744318;2035.31;CURRENT;2170
NL32MPBA0019744321;1750.9;CURRENT;2171
NL75MPBA0019744323;4034.69;CURRENT;2172
NL21MPBA0019744325;2226.15;CURRENT;2173
NL64MPBA0019744327;4958.27;CURRENT;2174
NL10MPBA0019744329;1851.66;CURRENT;2175
NL80MPBA0019744330;967.19;CURRENT;2176
NL53MPBA0019744331;2313.55;CURRENT;2177
NL26MPBA0019744332;5310.51;CURRENT;2178
NL69MPBA0019744334;1416.2;CURRENT;2179
NL15MPBA0019744336;988.84;CURRENT;2180
NL31MPBA0019744339;2777.71;CURRENT;2181
NL04MPBA0019744340;1166.87;CURRENT;2182
NL74MPBA0019744341;344.35;CURRENT;2183
NL47MPBA0019744342;2033.61;CURRENT;2184
NL20MPBA0019744343;1214.63;CURRENT;2185
NL09MPBA0019744347;1035.82;CURRENT;2186
NL79MPBA0019744348;985.03;CURRENT;2187
NL68MPBA0019744352;1129.7;CURRENT;2188
NL41MPBA0019744353;2682.63;CURRENT;2189
NL14MPBA0019744354;1088.33;CURRENT;2190
NL30MPBA0019744357;1449.18;CURRENT;2191
NL73MPBA0019744359;759.95;CURRENT;2192
NL46MPBA0019744360;1306.92;CURRENT;2193
NL19MPBA0019744361;1565.01;CURRENT;2194
NL35MPBA0019744364;2262.74;CURRENT;2195
NL08MPBA0019744365;1889.04;CURRENT;2196
NL24MPBA0019744368;3959.32;CURRENT;2197
NL67MPBA0019744370;1565.7;CURRENT;2198
NL40MPBA0019744371;1304.41;CURRENT;2199
NL13MPBA0019744372;994.03;CURRENT;2200
NL56MPBA0019744374;1020.98;CURRENT;2201
NL29MPBA0019744375;1238.92;CURRENT;2202
NL02MPBA0019744376;1641.68;CURRENT;2203
NL72MPBA0019744377;3849.76;CURRENT;2204
NL18MPBA0019744379;2861.64;CURRENT;2205
NL88MPBA0019744380;3743.98;CURRENT;2206
NL61MPBA0019744381;2812.38;CURRENT;2207
NL34MPBA0019744382;2769.23;CURRENT;2208
NL77MPBA0019744384;4294.85;CURRENT;2209
NL50MPBA0019744385;769.18;CURRENT;2210
NL23MPBA0019744386;4000.56;CURRENT;2211
NL82MPBA0019744391;1107.61;CURRENT;2212
NL55MPBA0019744392;4969.61;CURRENT;2213
NL28MPBA0019744393;4417.11;CURRENT;2214
NL44MPBA0019744396;4866.24;CURRENT;2215
NL17MPBA0019744397;3688.85;CURRENT;2216
NL06MPBA0019744401;4112.64;CURRENT;2217
NL76MPBA0019744402;2819.46;CURRENT;2218
NL22MPBA0019744404;1686.54;CURRENT;2219
NL65MPBA0019744406;3730.17;CURRENT;2220
NL11MPBA0019744408;4119.67;CURRENT;2221
NL81MPBA0019744409;1866.01;CURRENT;2222
NL27MPBA0019744411;3930.12;CURRENT;2223
NL43MPBA0019744414;3902.63;CURRENT;2224
NL32MPBA0019744418;3688.14;CURRENT;2225
NL75MPBA0019744420;1584.67;CURRENT;2226
NL21MPBA0019744422;1937.23;CURRENT;2227
NL64MPBA0019744424;4586.22;CURRENT;2228
NL10MPBA0019744426;2813.1;CURRENT;2229
NL80MPBA0019744427;2773.76;CURRENT;2230
NL53MPBA0019744428;1439.32;CURRENT;2231
NL69MPBA0019744431;1872.78;CURRENT;2232
NL31MPBA0019744436;835.33;CURRENT;2233
NL04MPBA0019744437;2386.5;CURRENT;2234
NL74MPBA0019744438;3861.43;CURRENT;2235
NL47MPBA0019744439;1759.39;CURRENT;2236
NL20MPBA0019744440;2484.72;CURRENT;2237
NL63MPBA0019744442;3988.41;CURRENT;2238
NL36MPBA0019744443;3760.64;CURRENT;2239
NL09MPBA0019744444;3803.68;CURRENT;2240
NL79MPBA0019744445;3902.92;CURRENT;2241
NL25MPBA0019744447;3962.99;CURRENT;2242
NL41MPBA0019744450;1201.65;CURRENT;2243
NL14MPBA0019744451;1737.88;CURRENT;2244
NL30MPBA0019744454;1308.33;CURRENT;2245
NL03MPBA0019744455;4300.21;CURRENT;2246
NL73MPBA0019744456;2755.68;CURRENT;2247
NL46MPBA0019744457;1726.36;CURRENT;2248
NL19MPBA0019744458;1956.42;CURRENT;2249
NL62MPBA0019744460;2036.96;CURRENT;2250
NL35MPBA0019744461;9153.12;CURRENT;2251
NL78MPBA0019744463;787.47;CURRENT;2252
NL24MPBA0019744465;1482.59;CURRENT;2253
NL67MPBA0019744467;961.67;CURRENT;2254
NL13MPBA0019744469;997.81;CURRENT;2255
NL02MPBA0019744473;4033.63;CURRENT;2256
NL72MPBA0019744474;4168.64;CURRENT;2257
NL18MPBA0019744476;2221.56;CURRENT;2258
NL61MPBA0019744478;2370.51;CURRENT;2259
NL34MPBA0019744479;2239.55;CURRENT;2260
NL07MPBA0019744480;2775.98;CURRENT;2261
NL77MPBA0019744481;4125.55;CURRENT;2262
NL23MPBA0019744483;2268.88;CURRENT;2263
NL66MPBA0019744485;1968.51;CURRENT;2264
NL12MPBA0019744487;3912.54;CURRENT;2265
NL82MPBA0019744488;667.9;CURRENT;2266
NL55MPBA0019744489;9042.66;CURRENT;2267
NL44MPBA0019744493;10653.35;CURRENT;2268
NL17MPBA0019744494;4211.42;CURRENT;2269
NL33MPBA0019744497;3341.1;CURRENT;2270
NL06MPBA0019744498;4891.51;CURRENT;2271
NL76MPBA0019744499;1118.07;CURRENT;2272
NL22MPBA0019744501;963.84;CURRENT;2273
NL65MPBA0019744503;2852.74;CURRENT;2274
NL54MPBA0019744507;848.34;CURRENT;2275
NL27MPBA0019744508;1414.11;CURRENT;2276
NL70MPBA0019744510;3663.03;CURRENT;2277
NL43MPBA0019744511;676.83;CURRENT;2278
NL16MPBA0019744512;4936.67;CURRENT;2279
NL32MPBA0019744515;4886;CURRENT;2280
NL05MPBA0019744516;1153.94;CURRENT;2281
NL48MPBA0019744518;4969.13;CURRENT;2282
NL64MPBA0019744521;1997.53;CURRENT;2283
NL80MPBA0019744524;2259.86;CURRENT;2284
NL53MPBA0019744525;1189.61;CURRENT;2285
NL26MPBA0019744526;2143.68;CURRENT;2286
NL69MPBA0019744528;2805.27;CURRENT;2287
NL04MPBA0019744534;4884.29;CURRENT;2288
NL74MPBA0019744535;3929.79;CURRENT;2289
NL47MPBA0019744536;1860.96;CURRENT;2290
NL36MPBA0019744540;5476.7;CURRENT;2291
NL68MPBA0019744546;1996.31;CURRENT;2292
NL03MPBA0019744552;2851.85;CURRENT;2293
NL73MPBA0019744553;4078.34;CURRENT;2294
NL19MPBA0019744555;4948.31;CURRENT;2295
NL62MPBA0019744557;655.96;CURRENT;2296
NL08MPBA0019744559;3700.82;CURRENT;2297
NL78MPBA0019744560;1761.12;CURRENT;2298
NL51MPBA0019744561;5111.74;CURRENT;2299
NL24MPBA0019744562;4100.55;CURRENT;2300
NL40MPBA0019744565;3994.58;CURRENT;2301
NL56MPBA0019744568;2819.37;CURRENT;2302
NL29MPBA0019744569;3834.17;CURRENT;2303
NL02MPBA0019744570;3254.66;CURRENT;2304
NL72MPBA0019744571;9450.1;CURRENT;2305
NL18MPBA0019744573;4099.41;CURRENT;2306
NL61MPBA0019744575;2220.03;CURRENT;2307
NL34MPBA0019744576;1240.98;CURRENT;2308
NL77MPBA0019744578;2111.08;CURRENT;2309
NL50MPBA0019744579;2874.4;CURRENT;2310
NL23MPBA0019744580;1605.36;CURRENT;2311
NL66MPBA0019744582;4075.38;CURRENT;2312
NL82MPBA0019744585;1001.44;CURRENT;2313
NL28MPBA0019744587;2075.78;CURRENT;2314
NL71MPBA0019744589;985.28;CURRENT;2315
NL33MPBA0019744594;9082.92;CURRENT;2316
NL06MPBA0019744595;3951.4;CURRENT;2317
NL76MPBA0019744596;2310.24;CURRENT;2318
NL49MPBA0019744597;5211.78;CURRENT;2319
NL22MPBA0019744598;1072.5;CURRENT;2320
NL65MPBA0019744600;9094.07;CURRENT;2321
NL81MPBA0019744603;2241.49;CURRENT;2322
NL54MPBA0019744604;1950.38;CURRENT;2323
NL43MPBA0019744608;1542.62;CURRENT;2324
NL16MPBA0019744609;2147.68;CURRENT;2325
NL32MPBA0019744612;961.34;CURRENT;2326
NL05MPBA0019744613;4645.64;CURRENT;2327
NL75MPBA0019744614;4088.83;CURRENT;2328
NL48MPBA0019744615;4185.5;CURRENT;2329
NL21MPBA0019744616;4084.47;CURRENT;2330
NL10MPBA0019744620;3875.05;CURRENT;2331
NL80MPBA0019744621;1603.88;CURRENT;2332
NL26MPBA0019744623;1684.66;CURRENT;2333
NL42MPBA0019744626;795.56;CURRENT;2334
NL04MPBA0019744631;1546.31;CURRENT;2335
NL74MPBA0019744632;3788.13;CURRENT;2336
NL47MPBA0019744633;2875.75;CURRENT;2337
NL20MPBA0019744634;5437.78;CURRENT;2338
NL63MPBA0019744636;972.07;CURRENT;2339
NL36MPBA0019744637;2262.08;CURRENT;2340
NL09MPBA0019744638;1403.62;CURRENT;2341
NL52MPBA0019744640;2011.22;CURRENT;2342
NL68MPBA0019744643;1522.77;CURRENT;2343
NL14MPBA0019744645;2178.58;CURRENT;2344
NL30MPBA0019744648;801.31;CURRENT;2345
NL73MPBA0019744650;2311.7;CURRENT;2346
NL46MPBA0019744651;4030.92;CURRENT;2347
NL19MPBA0019744652;980.71;CURRENT;2348
NL62MPBA0019744654;2829.82;CURRENT;2349
NL35MPBA0019744655;1724.56;CURRENT;2350
NL08MPBA0019744656;727.54;CURRENT;2351
NL51MPBA0019744658;1656.96;CURRENT;2352
NL24MPBA0019744659;3378.35;CURRENT;2353
NL40MPBA0019744662;1069.2;CURRENT;2354
NL13MPBA0019744663;2645.68;CURRENT;2355
NL56MPBA0019744665;2078.45;CURRENT;2356
NL29MPBA0019744666;9285.27;CURRENT;2357
NL02MPBA0019744667;9517.37;CURRENT;2358
NL72MPBA0019744668;4326.46;CURRENT;2359
NL45MPBA0019744669;1238.66;CURRENT;2360
NL61MPBA0019744672;8918.63;CURRENT;2361
NL77MPBA0019744675;1245.59;CURRENT;2362
NL50MPBA0019744676;1138.62;CURRENT;2363
NL23MPBA0019744677;2842.2;CURRENT;2364
NL66MPBA0019744679;2027.59;CURRENT;2365
NL12MPBA0019744681;2763.92;CURRENT;2366
NL82MPBA0019744682;5126.27;CURRENT;2367
NL71MPBA0019744686;1722.31;CURRENT;2368
NL44MPBA0019744687;4106.94;CURRENT;2369
NL17MPBA0019744688;3964.58;CURRENT;2370
NL33MPBA0019744691;2205.77;CURRENT;2371
NL06MPBA0019744692;2251.66;CURRENT;2372
NL65MPBA0019744697;2123.05;CURRENT;2373
NL11MPBA0019744699;1017.07;CURRENT;2374
NL81MPBA0019744700;1540.49;CURRENT;2375
NL54MPBA0019744701;1566.01;CURRENT;2376
NL27MPBA0019744702;2884.31;CURRENT;2377
NL70MPBA0019744704;992.48;CURRENT;2378
NL16MPBA0019744706;2120.88;CURRENT;2379
NL05MPBA0019744710;4939.95;CURRENT;2380
NL75MPBA0019744711;3946.68;CURRENT;2381
NL48MPBA0019744712;3701.3;CURRENT;2382
NL21MPBA0019744713;1177.78;CURRENT;2383
NL64MPBA0019744715;2801.78;CURRENT;2384
NL10MPBA0019744717;2178.06;CURRENT;2385
NL53MPBA0019744719;1689.84;CURRENT;2386
NL26MPBA0019744720;1426.64;CURRENT;2387
NL15MPBA0019744724;578.31;CURRENT;2388
NL04MPBA0019744728;704.86;CURRENT;2389
NL74MPBA0019744729;2045.86;CURRENT;2390
NL20MPBA0019744731;4908.15;CURRENT;2391
NL36MPBA0019744734;9232.39;CURRENT;2392
NL52MPBA0019744737;560.65;CURRENT;2393
NL25MPBA0019744738;1652.94;CURRENT;2394
NL68MPBA0019744740;1705.03;CURRENT;2395
NL41MPBA0019744741;2036.47;CURRENT;2396
NL30MPBA0019744745;707.45;CURRENT;2397
NL73MPBA0019744747;1223.8;CURRENT;2398
NL46MPBA0019744748;1474;CURRENT;2399
NL19MPBA0019744749;1898.16;CURRENT;2400
NL62MPBA0019744751;2901.65;CURRENT;2401
NL35MPBA0019744752;4305.55;CURRENT;2402
NL08MPBA0019744753;3674.73;CURRENT;2403
NL78MPBA0019744754;4149.45;CURRENT;2404
NL24MPBA0019744756;1065.65;CURRENT;2405
NL67MPBA0019744758;1061.58;CURRENT;2406
NL29MPBA0019744763;1513.18;CURRENT;2407
NL45MPBA0019744766;1919.01;CURRENT;2408
NL18MPBA0019744767;1987.74;CURRENT;2409
NL61MPBA0019744769;888.21;CURRENT;2410
NL34MPBA0019744770;1110.79;CURRENT;2411
NL50MPBA0019744773;2220.33;CURRENT;2412
NL23MPBA0019744774;2273.13;CURRENT;2413
NL66MPBA0019744776;957.54;CURRENT;2414
NL55MPBA0019744780;4313.41;CURRENT;2415
NL28MPBA0019744781;4348.02;CURRENT;2416
NL71MPBA0019744783;1683.99;CURRENT;2417
NL44MPBA0019744784;4125.86;CURRENT;2418
NL17MPBA0019744785;1299.29;CURRENT;2419
NL33MPBA0019744788;4327.92;CURRENT;2420
NL06MPBA0019744789;2303.01;CURRENT;2421
NL76MPBA0019744790;2174.01;CURRENT;2422
NL49MPBA0019744791;1518.02;CURRENT;2423
NL22MPBA0019744792;4891.79;CURRENT;2424
NL65MPBA0019744794;1245.71;CURRENT;2425
NL11MPBA0019744796;3940.78;CURRENT;2426
NL81MPBA0019744797;4940.35;CURRENT;2427
NL54MPBA0019744798;4159.22;CURRENT;2428
NL27MPBA0019744799;1632.06;CURRENT;2429
NL70MPBA0019744801;3744.05;CURRENT;2430
NL16MPBA0019744803;959.62;CURRENT;2431
NL32MPBA0019744806;1563.56;CURRENT;2432
NL80MPBA0019744815;2389.66;CURRENT;2433
NL53MPBA0019744816;3376.33;CURRENT;2434
NL26MPBA0019744817;2025.63;CURRENT;2435
NL31MPBA0019744824;705.48;CURRENT;2436
NL74MPBA0019744826;2284.77;CURRENT;2437
NL47MPBA0019744827;249.32;CURRENT;2438
NL20MPBA0019744828;797.03;CURRENT;2439
NL36MPBA0019744831;706.3;CURRENT;2440
NL09MPBA0019744832;1503.82;CURRENT;2441
NL79MPBA0019744833;1603.61;CURRENT;2442
NL52MPBA0019744834;2147.5;CURRENT;2443
NL68MPBA0019744837;2396.34;CURRENT;2444
NL14MPBA0019744839;1517.66;CURRENT;2445
NL30MPBA0019744842;1882.76;CURRENT;2446
NL03MPBA0019744843;3880.57;CURRENT;2447
NL46MPBA0019744845;9281.98;CURRENT;2448
NL08MPBA0019744850;2862.13;CURRENT;2449
NL78MPBA0019744851;1534.06;CURRENT;2450
NL51MPBA0019744852;4900.9;CURRENT;2451
NL24MPBA0019744853;4880.44;CURRENT;2452
NL67MPBA0019744855;4692.52;CURRENT;2453
NL13MPBA0019744857;3990.46;CURRENT;2454
NL56MPBA0019744859;2390.54;CURRENT;2455
NL29MPBA0019744860;3871.3;CURRENT;2456
NL72MPBA0019744862;1742.31;CURRENT;2457
NL18MPBA0019744864;2849.02;CURRENT;2458
NL61MPBA0019744866;1873.87;CURRENT;2459
NL34MPBA0019744867;4037.91;CURRENT;2460
NL07MPBA0019744868;3814.64;CURRENT;2461
NL50MPBA0019744870;831.03;CURRENT;2462
NL23MPBA0019744871;2988.92;CURRENT;2463
NL66MPBA0019744873;1627.66;CURRENT;2464
NL12MPBA0019744875;4096.69;CURRENT;2465
NL82MPBA0019744876;5217.69;CURRENT;2466
NL28MPBA0019744878;2262.76;CURRENT;2467
NL71MPBA0019744880;1635.22;CURRENT;2468
NL22MPBA0019744889;1106.11;CURRENT;2469
NL65MPBA0019744891;1244.94;CURRENT;2470
NL11MPBA0019744893;1993.44;CURRENT;2471
NL54MPBA0019744895;1920.09;CURRENT;2472
NL27MPBA0019744896;2040.02;CURRENT;2473
NL70MPBA0019744898;4092.7;CURRENT;2474
NL32MPBA0019744903;2787.53;CURRENT;2475
NL05MPBA0019744904;3908.53;CURRENT;2476
NL64MPBA0019744909;969.52;CURRENT;2477
NL80MPBA0019744912;1480.2;CURRENT;2478
NL53MPBA0019744913;1731.22;CURRENT;2479
NL26MPBA0019744914;1690.7;CURRENT;2480
NL69MPBA0019744916;3899.11;CURRENT;2481
NL31MPBA0019744921;2249.92;CURRENT;2482
NL74MPBA0019744923;1655.76;CURRENT;2483
NL47MPBA0019744924;2808.73;CURRENT;2484
NL36MPBA0019744928;1888.92;CURRENT;2485
NL09MPBA0019744929;2991.23;CURRENT;2486
NL79MPBA0019744930;8939.1;CURRENT;2487
NL52MPBA0019744931;983.62;CURRENT;2488
NL25MPBA0019744932;4902.84;CURRENT;2489
NL68MPBA0019744934;1694.36;CURRENT;2490
NL41MPBA0019744935;3889.69;CURRENT;2491
NL14MPBA0019744936;3744.26;CURRENT;2492
NL30MPBA0019744939;3708.56;CURRENT;2493
NL03MPBA0019744940;4182.93;CURRENT;2494
NL73MPBA0019744941;1988.95;CURRENT;2495
NL08MPBA0019744947;1270.34;CURRENT;2496
NL51MPBA0019744949;1698.18;CURRENT;2497
NL24MPBA0019744950;2203.94;CURRENT;2498
NL67MPBA0019744952;2556.17;CURRENT;2499
NL40MPBA0019744953;1267.37;CURRENT;2500
NL13MPBA0019744954;2855.24;CURRENT;2501
NL02MPBA0019744958;2069.45;CURRENT;2502
NL45MPBA0019744960;1098.28;CURRENT;2503
NL18MPBA0019744961;3800.2;CURRENT;2504
NL34MPBA0019744964;4079.1;CURRENT;2505
NL77MPBA0019744966;1281.44;CURRENT;2506
NL50MPBA0019744967;2561.03;CURRENT;2507
NL66MPBA0019744970;3880.31;CURRENT;2508
NL12MPBA0019744972;4624.59;CURRENT;2509
NL28MPBA0019744975;4176.71;CURRENT;2510
NL71MPBA0019744977;278.21;CURRENT;2511
NL44MPBA0019744978;2238.29;CURRENT;2512
NL17MPBA0019744979;586.4;CURRENT;2513
NL06MPBA0019744983;2123.66;CURRENT;2514
NL76MPBA0019744984;4311.94;CURRENT;2515
NL49MPBA0019744985;2179.5;CURRENT;2516
NL22MPBA0019744986;2871.54;CURRENT;2517
NL81MPBA0019744991;1760.16;CURRENT;2518
NL70MPBA0019744995;2012.03;CURRENT;2519
NL43MPBA0019744996;5024.51;CURRENT;2520
NL16MPBA0019744997;2202.92;CURRENT;2521
NL32MPBA0019745000;1700.23;CURRENT;2522
NL48MPBA0019745003;2194.3;CURRENT;2523
NL21MPBA0019745004;476.9;CURRENT;2524
NL80MPBA0019745009;4947.6;CURRENT;2525
NL53MPBA0019745010;2222.45;CURRENT;2526
NL26MPBA0019745011;3799.76;CURRENT;2527
NL69MPBA0019745013;4002.66;CURRENT;2528
NL15MPBA0019745015;2255.16;CURRENT;2529
NL31MPBA0019745018;3841.67;CURRENT;2530
NL04MPBA0019745019;1432.87;CURRENT;2531
NL74MPBA0019745020;996.67;CURRENT;2532
NL47MPBA0019745021;1589.68;CURRENT;2533
NL20MPBA0019745022;1584.4;CURRENT;2534
NL63MPBA0019745024;21.56;CURRENT;2535
NL36MPBA0019745025;1212.28;CURRENT;2536
NL25MPBA0019745029;1466.72;CURRENT;2537
NL68MPBA0019745031;3985.6;CURRENT;2538
NL41MPBA0019745032;2253.98;CURRENT;2539
NL14MPBA0019745033;1085.84;CURRENT;2540
NL30MPBA0019745036;629.29;CURRENT;2541
NL73MPBA0019745038;4307.06;CURRENT;2542
NL46MPBA0019745039;8934.19;CURRENT;2543
NL19MPBA0019745040;482.53;CURRENT;2544
NL62MPBA0019745042;1561.9;CURRENT;2545
NL35MPBA0019745043;2078.44;CURRENT;2546
NL08MPBA0019745044;1418;CURRENT;2547
NL51MPBA0019745046;1544.72;CURRENT;2548
NL24MPBA0019745047;9292.89;CURRENT;2549
NL40MPBA0019745050;853.56;CURRENT;2550
NL29MPBA0019745054;3573.67;CURRENT;2551
NL02MPBA0019745055;1190.29;CURRENT;2552
NL72MPBA0019745056;2821.82;CURRENT;2553
NL34MPBA0019745061;2147.8;CURRENT;2554
NL77MPBA0019745063;2313.95;CURRENT;2555
NL50MPBA0019745064;1215.59;CURRENT;2556
NL23MPBA0019745065;3699.64;CURRENT;2557
NL66MPBA0019745067;734.79;CURRENT;2558
NL12MPBA0019745069;2855.55;CURRENT;2559
NL55MPBA0019745071;2832.83;CURRENT;2560
NL71MPBA0019745074;3666.41;CURRENT;2561
NL44MPBA0019745075;1674.01;CURRENT;2562
NL17MPBA0019745076;1506.84;CURRENT;2563
NL06MPBA0019745080;482.99;CURRENT;2564
NL76MPBA0019745081;1221.39;CURRENT;2565
NL49MPBA0019745082;1713.59;CURRENT;2566
NL22MPBA0019745083;2121.96;CURRENT;2567
NL65MPBA0019745085;4027.66;CURRENT;2568
NL11MPBA0019745087;1212.32;CURRENT;2569
NL81MPBA0019745088;697.62;CURRENT;2570
NL43MPBA0019745093;5126.19;CURRENT;2571
NL32MPBA0019745097;1591.71;CURRENT;2572
NL75MPBA0019745099;3838.05;CURRENT;2573
NL48MPBA0019745100;1561.04;CURRENT;2574
NL21MPBA0019745101;352.9;CURRENT;2575
NL64MPBA0019745103;860.37;CURRENT;2576
NL10MPBA0019745105;763.37;CURRENT;2577
NL80MPBA0019745106;1596.5;CURRENT;2578
NL53MPBA0019745107;780.09;CURRENT;2579
NL26MPBA0019745108;3919.67;CURRENT;2580
NL69MPBA0019745110;4310.5;CURRENT;2581
NL42MPBA0019745111;4296.42;CURRENT;2582
NL04MPBA0019745116;2782.02;CURRENT;2583
NL74MPBA0019745117;1402.16;CURRENT;2584
NL47MPBA0019745118;834.6;CURRENT;2585
NL20MPBA0019745119;4888.55;CURRENT;2586
NL63MPBA0019745121;2180.02;CURRENT;2587
NL36MPBA0019745122;720.43;CURRENT;2588
NL09MPBA0019745123;4231.87;CURRENT;2589
NL79MPBA0019745124;4968;CURRENT;2590
NL52MPBA0019745125;1891.12;CURRENT;2591
NL25MPBA0019745126;4081.32;CURRENT;2592
NL41MPBA0019745129;4308.5;CURRENT;2593
NL14MPBA0019745130;4100.86;CURRENT;2594
NL30MPBA0019745133;4041.83;CURRENT;2595
NL03MPBA0019745134;1709.46;CURRENT;2596
NL73MPBA0019745135;2047.22;CURRENT;2597
NL46MPBA0019745136;1028.49;CURRENT;2598
NL19MPBA0019745137;2251.92;CURRENT;2599
NL62MPBA0019745139;3928.7;CURRENT;2600
NL35MPBA0019745140;1541.8;CURRENT;2601
NL08MPBA0019745141;1737.74;CURRENT;2602
NL78MPBA0019745142;1269.3;CURRENT;2603
NL51MPBA0019745143;4330.01;CURRENT;2604
NL67MPBA0019745146;4365.87;CURRENT;2605
NL40MPBA0019745147;2037.76;CURRENT;2606
NL13MPBA0019745148;1402.08;CURRENT;2607
